"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
2191.0,62.0,0.0,Infinity,2654.883489886999
2192.0,62.0,0.0,Infinity,2654.883489886999
2193.0,62.0,0.0,Infinity,2654.883489886999
2194.0,62.0,0.0,Infinity,2654.883489886999
2195.0,62.0,0.0,Infinity,2654.883489886999
2196.0,62.0,0.0,Infinity,2654.883489886999
2197.0,62.0,0.0,Infinity,2654.883489886999
2198.0,62.0,0.0,Infinity,2654.883489886999
2199.0,62.0,0.0,Infinity,2654.883489886999
2200.0,62.0,0.0,Infinity,2654.883489886999
2201.0,62.0,0.0,Infinity,2654.883489886999
2202.0,62.0,0.0,Infinity,2654.883489886999
2203.0,62.0,0.0,Infinity,2654.883489886999
2204.0,62.0,0.0,Infinity,2654.883489886999
2205.0,62.0,0.0,Infinity,2654.883489886999
2206.0,62.0,0.0,Infinity,2654.883489886999
2207.0,62.0,0.0,Infinity,2654.883489886999
2208.0,62.0,0.0,Infinity,2654.883489886999
2209.0,62.0,0.0,Infinity,2654.883489886999
2210.0,62.0,0.0,Infinity,2654.883489886999
2211.0,62.0,0.0,Infinity,2654.883489886999
2212.0,62.0,0.0,Infinity,2904.1931464512636
2213.0,62.0,0.0,Infinity,2904.1931464512636
2214.0,62.0,0.0,Infinity,2904.1931464512636
2215.0,62.0,0.0,Infinity,2904.1931464512636
2216.0,62.0,0.0,Infinity,2904.1931464512636
2217.0,62.0,0.0,Infinity,2904.1931464512636
2218.0,62.0,0.0,Infinity,2904.1931464512636
2219.0,62.0,0.0,Infinity,2904.1931464512636
2220.0,62.0,0.0,Infinity,2904.1931464512636
2221.0,62.0,0.0,Infinity,2904.1931464512636
2222.0,62.0,0.0,Infinity,2904.1931464512636
2223.0,62.0,0.0,Infinity,2904.1931464512636
2224.0,62.0,0.0,Infinity,2904.1931464512636
2225.0,62.0,0.0,Infinity,2904.1931464512636
2226.0,62.0,0.0,Infinity,2904.1931464512636
2227.0,62.0,0.0,Infinity,2904.1931464512636
2228.0,62.0,0.0,Infinity,2904.1931464512636
2229.0,62.0,0.0,Infinity,2904.1931464512636
2230.0,62.0,0.0,Infinity,2904.1931464512636
2231.0,62.0,0.0,Infinity,2904.1931464512636
2232.0,62.0,0.0,Infinity,2904.1931464512636
2233.0,62.0,0.0,Infinity,2904.1931464512636
2234.0,62.0,0.0,Infinity,2904.1931464512636
2235.0,62.0,0.0,Infinity,2904.1931464512636
2236.0,62.0,0.0,Infinity,2536.3548871699822
2237.0,62.0,0.0,Infinity,2536.3548871699822
2238.0,62.0,0.0,Infinity,2579.688678055099
2239.0,62.0,0.0,Infinity,2972.1570090304613
2240.0,62.0,0.0,Infinity,2972.1570090304613
2241.0,62.0,0.0,Infinity,2972.1570090304613
2242.0,62.0,0.0,Infinity,2982.6767583644078
2243.0,62.0,0.0,Infinity,2982.6767583644078
2244.0,62.0,0.0,Infinity,2982.6767583644078
2245.0,62.0,0.0,Infinity,2982.6767583644078
2246.0,62.0,0.0,Infinity,2982.6767583644078
2247.0,62.0,0.0,Infinity,2982.6767583644078
2248.0,62.0,0.0,Infinity,2982.6767583644078
2249.0,62.0,0.0,Infinity,2982.6767583644078
2250.0,64.0,0.0,Infinity,2982.6767583644078
2251.0,64.0,0.0,Infinity,2982.6767583644078
2252.0,64.0,0.0,Infinity,2982.6767583644078
2253.0,64.0,0.0,Infinity,2982.6767583644078
2254.0,64.0,0.0,Infinity,2982.6767583644078
2255.0,64.0,0.0,Infinity,2982.6767583644078
2256.0,64.0,0.0,Infinity,2982.6767583644078
2257.0,64.0,0.0,Infinity,2982.6767583644078
2258.0,64.0,0.0,Infinity,2982.6767583644078
2259.0,64.0,0.0,Infinity,2906.6791632232457
2260.0,64.0,0.0,Infinity,2906.6791632232457
2261.0,64.0,0.0,Infinity,2906.6791632232457
2262.0,64.0,0.0,Infinity,2906.6791632232457
2263.0,64.0,0.0,Infinity,2906.6791632232457
2264.0,64.0,0.0,Infinity,2906.6791632232457
2265.0,64.0,0.0,Infinity,2906.6791632232457
2266.0,64.0,0.0,Infinity,2906.6791632232457
2267.0,64.0,0.0,Infinity,2906.6791632232457
2268.0,64.0,0.0,Infinity,2906.6791632232457
2269.0,64.0,0.0,Infinity,2906.6791632232457
2270.0,65.0,0.0,Infinity,2906.6791632232457
2271.0,65.0,0.0,Infinity,2906.6791632232457
2272.0,65.0,0.0,Infinity,2906.6791632232457
2273.0,65.0,0.0,Infinity,3261.4673503551894
2274.0,65.0,0.0,Infinity,3261.4673503551894
2275.0,65.0,0.0,Infinity,3198.527532854365
2276.0,65.0,0.0,Infinity,3685.262883565097
2277.0,65.0,0.0,Infinity,3685.262883565097
2278.0,65.0,0.0,Infinity,3685.262883565097
2279.0,65.0,0.0,Infinity,3685.262883565097
2280.0,65.0,0.0,Infinity,3685.262883565097
2281.0,65.0,0.0,Infinity,3685.262883565097
2282.0,65.0,0.0,Infinity,3685.262883565097
2283.0,65.0,0.0,Infinity,3685.262883565097
2284.0,65.0,0.0,Infinity,3685.262883565097
2285.0,65.0,0.0,Infinity,3685.262883565097
2286.0,65.0,0.0,Infinity,3685.262883565097
2287.0,65.0,0.0,Infinity,3685.262883565097
2288.0,65.0,0.0,Infinity,3685.262883565097
2289.0,65.0,0.0,Infinity,3685.262883565097
2290.0,65.0,0.0,Infinity,3685.262883565097
2291.0,65.0,0.0,Infinity,3685.262883565097
2292.0,65.0,0.0,Infinity,3685.262883565097
2293.0,65.0,0.0,Infinity,3685.262883565097
2294.0,65.0,0.0,Infinity,3741.6865997308983
2295.0,65.0,0.0,Infinity,3741.6865997308983
2296.0,65.0,0.0,Infinity,3741.6865997308983
2297.0,65.0,0.0,Infinity,3741.6865997308983
2298.0,65.0,0.0,Infinity,3741.6865997308983
2299.0,65.0,0.0,Infinity,3741.6865997308983
2300.0,65.0,0.0,Infinity,3741.6865997308983
2301.0,65.0,0.0,Infinity,3741.6865997308983
2302.0,65.0,0.0,Infinity,3741.6865997308983
2303.0,65.0,0.0,Infinity,3914.4272560939253
2304.0,65.0,0.0,Infinity,3914.4272560939253
2305.0,65.0,0.0,Infinity,3914.4272560939253
2306.0,65.0,0.0,Infinity,3914.4272560939253
2307.0,65.0,0.0,Infinity,3914.4272560939253
2308.0,65.0,0.0,Infinity,3914.4272560939253
2309.0,65.0,0.0,Infinity,3914.4272560939253
2310.0,65.0,0.0,Infinity,3914.4272560939253
2311.0,65.0,0.0,Infinity,3914.4272560939253
2312.0,65.0,0.0,Infinity,3914.4272560939253
2313.0,65.0,0.0,Infinity,3914.4272560939253
2314.0,65.0,0.0,Infinity,3914.4272560939253
2315.0,65.0,0.0,Infinity,3914.4272560939253
2316.0,65.0,0.0,Infinity,3914.4272560939253
2317.0,65.0,0.0,Infinity,3914.4272560939253
2318.0,65.0,0.0,Infinity,3914.4272560939253
2319.0,65.0,0.0,Infinity,3914.4272560939253
2320.0,65.0,0.0,Infinity,3914.4272560939253
2321.0,65.0,0.0,Infinity,3914.4272560939253
2322.0,65.0,0.0,Infinity,3914.4272560939253
2323.0,65.0,0.0,Infinity,3914.4272560939253
2324.0,65.0,0.0,Infinity,3914.4272560939253
2325.0,65.0,0.0,Infinity,3914.4272560939253
2326.0,67.0,0.0,Infinity,3914.4272560939253
2327.0,67.0,0.0,Infinity,3914.4272560939253
2328.0,67.0,0.0,Infinity,3914.4272560939253
2329.0,67.0,0.0,Infinity,3914.4272560939253
2330.0,67.0,0.0,Infinity,3914.4272560939253
2331.0,67.0,0.0,Infinity,3914.4272560939253
2332.0,67.0,0.0,Infinity,3914.4272560939253
2333.0,67.0,0.0,Infinity,3914.4272560939253
2334.0,67.0,0.0,Infinity,3918.792465093898
2335.0,67.0,0.0,Infinity,3502.991692466294
2336.0,67.0,0.0,Infinity,3502.991692466294
2337.0,67.0,0.0,Infinity,3502.991692466294
2338.0,67.0,0.0,Infinity,3502.991692466294
2339.0,67.0,0.0,Infinity,3502.991692466294
2340.0,67.0,0.0,Infinity,3502.991692466294
2341.0,67.0,0.0,Infinity,3502.991692466294
2342.0,67.0,0.0,Infinity,3502.991692466294
2343.0,67.0,0.0,Infinity,3502.991692466294
2344.0,67.0,0.0,Infinity,3502.991692466294
2345.0,67.0,0.0,Infinity,3502.991692466294
2346.0,67.0,0.0,Infinity,3502.991692466294
2347.0,67.0,0.0,Infinity,3502.991692466294
2348.0,67.0,0.0,Infinity,3502.991692466294
2349.0,67.0,0.0,Infinity,3502.991692466294
2350.0,67.0,0.0,Infinity,3502.991692466294
2351.0,67.0,0.0,Infinity,3502.991692466294
2352.0,67.0,0.0,Infinity,3502.991692466294
2353.0,67.0,0.0,Infinity,3502.991692466294
2354.0,67.0,0.0,Infinity,3502.991692466294
2355.0,69.0,0.0,Infinity,3502.991692466294
2356.0,71.0,0.0,Infinity,3502.991692466294
2357.0,71.0,0.0,Infinity,3502.991692466294
2358.0,73.0,1.0,Infinity,3502.991692466294
2359.0,73.0,1.0,Infinity,3502.991692466294
2360.0,74.0,1.0,Infinity,3502.991692466294
2361.0,74.0,1.0,Infinity,3502.991692466294
2362.0,74.0,1.0,Infinity,3502.991692466294
2363.0,74.0,1.0,Infinity,3502.991692466294
2364.0,74.0,1.0,Infinity,3502.991692466294
2365.0,74.0,1.0,Infinity,3262.7384785962317
2366.0,74.0,0.0,Infinity,3262.7384785962317
2367.0,74.0,0.0,Infinity,3262.7384785962317
2368.0,74.0,0.0,Infinity,3262.7384785962317
2369.0,74.0,0.0,Infinity,3262.7384785962317
2370.0,74.0,0.0,Infinity,3262.7384785962317
2371.0,74.0,0.0,Infinity,3262.7384785962317
2372.0,74.0,0.0,Infinity,3262.7384785962317
2373.0,74.0,0.0,Infinity,3262.7384785962317
2374.0,75.0,0.0,Infinity,3262.580567146118
2375.0,75.0,0.0,Infinity,3262.580567146118
2376.0,75.0,0.0,Infinity,3262.580567146118
2377.0,75.0,0.0,Infinity,3262.580567146118
2378.0,75.0,0.0,Infinity,3262.580567146118
2379.0,75.0,0.0,Infinity,3262.580567146118
2380.0,75.0,0.0,Infinity,3262.580567146118
2381.0,75.0,0.0,Infinity,3262.580567146118
2382.0,75.0,0.0,Infinity,3262.580567146118
2383.0,75.0,0.0,Infinity,3262.580567146118
2384.0,77.0,0.0,Infinity,3262.580567146118
2385.0,77.0,0.0,Infinity,3262.580567146118
2386.0,77.0,0.0,Infinity,3262.580567146118
2387.0,77.0,0.0,Infinity,3262.580567146118
2388.0,77.0,0.0,Infinity,3262.580567146118
2389.0,77.0,0.0,Infinity,3262.580567146118
2390.0,77.0,0.0,Infinity,3273.437899393766
2391.0,77.0,0.0,Infinity,3273.437899393766
2392.0,77.0,0.0,Infinity,3273.437899393766
2393.0,77.0,0.0,Infinity,3273.437899393766
2394.0,77.0,0.0,Infinity,3273.437899393766
2395.0,77.0,0.0,Infinity,3273.437899393766
2396.0,77.0,0.0,Infinity,3273.437899393766
2397.0,77.0,0.0,Infinity,3273.437899393766
2398.0,77.0,0.0,Infinity,3273.437899393766
2399.0,77.0,0.0,Infinity,3273.437899393766
2400.0,77.0,0.0,Infinity,3273.437899393766
2401.0,77.0,0.0,Infinity,3273.437899393766
2402.0,77.0,0.0,Infinity,3273.437899393766
2403.0,78.0,0.0,Infinity,3273.437899393766
2404.0,78.0,0.0,Infinity,3273.437899393766
2405.0,78.0,0.0,Infinity,3273.437899393766
2406.0,78.0,0.0,Infinity,3273.437899393766
2407.0,78.0,0.0,Infinity,3273.437899393766
2408.0,78.0,0.0,Infinity,3273.437899393766
2409.0,78.0,0.0,Infinity,3273.437899393766
2410.0,78.0,0.0,Infinity,3273.437899393766
2411.0,78.0,0.0,Infinity,3273.437899393766
2412.0,78.0,0.0,Infinity,3273.437899393766
2413.0,78.0,0.0,Infinity,3273.437899393766
2414.0,78.0,0.0,Infinity,3273.437899393766
2415.0,78.0,0.0,Infinity,3273.437899393766
2416.0,78.0,0.0,Infinity,3273.437899393766
2417.0,78.0,0.0,Infinity,3273.437899393766
2418.0,78.0,0.0,Infinity,3273.437899393766
2419.0,78.0,0.0,Infinity,3273.437899393766
2420.0,78.0,0.0,Infinity,3273.437899393766
2421.0,78.0,0.0,Infinity,3273.437899393766
2422.0,78.0,0.0,Infinity,3273.437899393766
2423.0,78.0,0.0,Infinity,3273.437899393766
2424.0,78.0,0.0,Infinity,3273.437899393766
2425.0,78.0,0.0,Infinity,3273.437899393766
2426.0,78.0,0.0,Infinity,3273.437899393766
2427.0,78.0,0.0,Infinity,3273.437899393766
2428.0,78.0,0.0,Infinity,3273.437899393766
2429.0,78.0,0.0,Infinity,3273.437899393766
2430.0,78.0,0.0,Infinity,3273.437899393766
2431.0,78.0,0.0,Infinity,3273.437899393766
2432.0,78.0,0.0,Infinity,3273.437899393766
2433.0,78.0,0.0,Infinity,3273.437899393766
2434.0,78.0,0.0,Infinity,3273.437899393766
2435.0,79.0,0.0,Infinity,3273.437899393766
2436.0,79.0,0.0,Infinity,3273.437899393766
2437.0,79.0,0.0,Infinity,3273.437899393766
2438.0,79.0,0.0,Infinity,3273.437899393766
2439.0,79.0,0.0,Infinity,3278.0351774363653
2440.0,79.0,0.0,Infinity,3278.0351774363653
2441.0,79.0,0.0,Infinity,3414.2968928089176
2442.0,79.0,0.0,Infinity,3414.2968928089176
2443.0,79.0,0.0,Infinity,3414.2968928089176
2444.0,79.0,0.0,Infinity,3509.625740407177
2445.0,79.0,0.0,Infinity,3509.625740407177
2446.0,79.0,0.0,Infinity,3503.56386357285
2447.0,79.0,0.0,Infinity,3503.56386357285
2448.0,79.0,0.0,Infinity,3503.56386357285
2449.0,79.0,0.0,Infinity,3503.56386357285
2450.0,79.0,0.0,Infinity,3503.56386357285
2451.0,81.0,0.0,Infinity,3503.56386357285
2452.0,81.0,0.0,Infinity,3503.56386357285
2453.0,81.0,0.0,Infinity,3503.56386357285
2454.0,81.0,0.0,Infinity,3503.56386357285
2455.0,81.0,0.0,Infinity,3503.56386357285
2456.0,81.0,0.0,Infinity,3503.56386357285
2457.0,81.0,0.0,Infinity,3503.56386357285
2458.0,81.0,0.0,Infinity,3503.56386357285
2459.0,81.0,0.0,Infinity,3503.56386357285
2460.0,81.0,0.0,Infinity,3503.56386357285
2461.0,81.0,0.0,Infinity,3503.56386357285
2462.0,81.0,0.0,Infinity,3503.56386357285
2463.0,81.0,0.0,Infinity,3503.56386357285
2464.0,81.0,0.0,Infinity,3503.56386357285
2465.0,81.0,0.0,Infinity,3503.56386357285
2466.0,81.0,0.0,Infinity,3503.56386357285
2467.0,81.0,0.0,Infinity,3503.56386357285
2468.0,82.0,0.0,Infinity,3503.56386357285
2469.0,82.0,0.0,Infinity,3503.56386357285
2470.0,82.0,0.0,Infinity,3503.56386357285
2471.0,82.0,0.0,Infinity,3503.56386357285
2472.0,82.0,0.0,Infinity,3503.56386357285
2473.0,82.0,0.0,Infinity,3503.56386357285
2474.0,82.0,0.0,Infinity,3503.56386357285
2475.0,82.0,0.0,Infinity,3503.56386357285
2476.0,82.0,0.0,Infinity,3503.56386357285
2477.0,82.0,0.0,Infinity,3503.56386357285
2478.0,82.0,0.0,Infinity,3503.56386357285
2479.0,82.0,0.0,Infinity,3503.56386357285
2480.0,82.0,0.0,Infinity,3503.56386357285
2481.0,82.0,0.0,Infinity,3503.56386357285
2482.0,82.0,0.0,Infinity,3503.56386357285
2483.0,82.0,0.0,Infinity,3503.56386357285
2484.0,82.0,0.0,Infinity,3503.56386357285
2485.0,82.0,0.0,Infinity,3503.56386357285
2486.0,84.0,0.0,Infinity,3503.56386357285
2487.0,86.0,0.0,Infinity,3503.56386357285
2488.0,86.0,0.0,Infinity,3503.56386357285
2489.0,86.0,0.0,Infinity,3503.56386357285
2490.0,86.0,0.0,Infinity,3503.56386357285
2491.0,86.0,0.0,Infinity,3503.56386357285
2492.0,86.0,0.0,Infinity,3503.56386357285
2493.0,86.0,0.0,Infinity,3503.56386357285
2494.0,86.0,0.0,Infinity,3503.56386357285
2495.0,86.0,0.0,Infinity,3421.2267641461626
2496.0,86.0,0.0,Infinity,3421.2267641461626
2497.0,86.0,0.0,Infinity,3421.2267641461626
2498.0,86.0,0.0,Infinity,3421.2267641461626
2499.0,86.0,0.0,Infinity,3421.2267641461626
2500.0,86.0,0.0,Infinity,3421.2267641461626
2501.0,86.0,0.0,Infinity,3421.2267641461626
2502.0,86.0,0.0,Infinity,3421.2267641461626
2503.0,86.0,0.0,Infinity,3421.2267641461626
2504.0,86.0,0.0,Infinity,3421.2267641461626
2505.0,86.0,0.0,Infinity,3421.2267641461626
2506.0,86.0,0.0,Infinity,3421.2267641461626
2507.0,86.0,0.0,Infinity,3421.2267641461626
2508.0,86.0,0.0,Infinity,3366.051100027766
2509.0,86.0,0.0,Infinity,3366.051100027766
2510.0,86.0,0.0,Infinity,3365.9341563592875
2511.0,86.0,0.0,Infinity,3365.9341563592875
2512.0,86.0,0.0,Infinity,3365.9341563592875
2513.0,86.0,0.0,Infinity,3365.9341563592875
2514.0,86.0,0.0,Infinity,3365.9341563592875
2515.0,86.0,0.0,Infinity,3365.9341563592875
2516.0,86.0,0.0,Infinity,3365.9341563592875
2517.0,86.0,0.0,Infinity,3365.9341563592875
2518.0,86.0,0.0,Infinity,3365.9341563592875
2519.0,86.0,0.0,Infinity,3365.9341563592875
2520.0,87.0,0.0,Infinity,3365.9341563592875
2521.0,87.0,0.0,Infinity,3365.9341563592875
2522.0,87.0,0.0,Infinity,3365.9341563592875
2523.0,89.0,1.0,Infinity,3365.9341563592875
2524.0,89.0,1.0,Infinity,3365.9341563592875
2525.0,89.0,1.0,Infinity,3365.9341563592875
2526.0,89.0,1.0,Infinity,3365.9341563592875
2527.0,89.0,1.0,Infinity,3365.9341563592875
2528.0,89.0,1.0,Infinity,3365.9341563592875
2529.0,89.0,0.0,Infinity,3365.9341563592875
2530.0,89.0,0.0,Infinity,3365.9341563592875
2531.0,89.0,0.0,Infinity,3365.9341563592875
2532.0,89.0,0.0,Infinity,3365.9341563592875
2533.0,89.0,0.0,Infinity,3365.9341563592875
2534.0,89.0,0.0,Infinity,3365.9341563592875
2535.0,89.0,0.0,Infinity,3365.9341563592875
2536.0,89.0,0.0,Infinity,3365.9341563592875
2537.0,89.0,0.0,Infinity,3365.9341563592875
2538.0,89.0,0.0,Infinity,3365.9341563592875
2539.0,89.0,0.0,Infinity,3365.9341563592875
2540.0,89.0,0.0,Infinity,3365.9341563592875
2541.0,89.0,0.0,Infinity,3365.9341563592875
2542.0,89.0,0.0,Infinity,3365.9341563592875
2543.0,89.0,0.0,Infinity,3365.9341563592875
2544.0,89.0,0.0,Infinity,3365.9341563592875
2545.0,89.0,0.0,Infinity,3365.9341563592875
2546.0,89.0,0.0,Infinity,3365.9341563592875
2547.0,89.0,0.0,Infinity,3365.9341563592875
2548.0,89.0,0.0,Infinity,3365.9341563592875
2549.0,89.0,0.0,Infinity,3365.9341563592875
2550.0,89.0,0.0,Infinity,3365.9341563592875
2551.0,89.0,0.0,Infinity,3365.9341563592875
2552.0,89.0,0.0,Infinity,3365.9341563592875
2553.0,89.0,0.0,Infinity,3365.9341563592875
2554.0,89.0,0.0,Infinity,3365.9341563592875
2555.0,89.0,0.0,Infinity,3365.9341563592875
2556.0,89.0,0.0,Infinity,3365.9341563592875
2557.0,89.0,0.0,Infinity,3365.9341563592875
2558.0,89.0,0.0,Infinity,3365.9341563592875
2559.0,89.0,0.0,Infinity,3365.9341563592875
2560.0,89.0,0.0,Infinity,3365.9341563592875
2561.0,89.0,0.0,Infinity,3365.9341563592875
2562.0,89.0,0.0,Infinity,3365.9341563592875
2563.0,89.0,0.0,Infinity,3365.9341563592875
2564.0,89.0,0.0,Infinity,3365.9341563592875
2565.0,89.0,0.0,Infinity,3365.9341563592875
2566.0,89.0,0.0,Infinity,3365.9341563592875
2567.0,89.0,0.0,Infinity,3365.9341563592875
2568.0,89.0,0.0,Infinity,3365.9341563592875
2569.0,89.0,0.0,Infinity,3365.9341563592875
2570.0,89.0,0.0,Infinity,3365.9341563592875
2571.0,89.0,0.0,Infinity,3365.9341563592875
2572.0,89.0,0.0,Infinity,3365.9341563592875
2573.0,89.0,0.0,Infinity,3316.528071097262
2574.0,91.0,0.0,Infinity,3197.2244051403
2575.0,91.0,0.0,Infinity,3197.2244051403
2576.0,91.0,0.0,Infinity,3197.2244051403
2577.0,91.0,0.0,Infinity,3222.772405378436
2578.0,91.0,0.0,Infinity,3298.666581835562
2579.0,91.0,0.0,Infinity,3287.085679803748
2580.0,91.0,0.0,Infinity,3287.085679803748
2581.0,91.0,0.0,Infinity,3287.085679803748
2582.0,91.0,0.0,Infinity,3287.085679803748
2583.0,91.0,0.0,Infinity,3287.085679803748
2584.0,91.0,0.0,Infinity,3287.085679803748
2585.0,91.0,0.0,Infinity,3287.085679803748
2586.0,91.0,0.0,Infinity,3287.085679803748
2587.0,91.0,0.0,Infinity,3287.085679803748
2588.0,91.0,0.0,Infinity,3287.085679803748
2589.0,91.0,0.0,Infinity,3287.085679803748
2590.0,91.0,0.0,Infinity,3287.085679803748
2591.0,91.0,0.0,Infinity,3287.085679803748
2592.0,91.0,0.0,Infinity,3287.085679803748
2593.0,91.0,0.0,Infinity,3287.085679803748
2594.0,92.0,0.0,Infinity,3287.085679803748
2595.0,92.0,0.0,Infinity,3287.085679803748
2596.0,92.0,0.0,Infinity,3287.085679803748
2597.0,92.0,0.0,Infinity,3287.085679803748
2598.0,92.0,0.0,Infinity,3287.085679803748
2599.0,92.0,0.0,Infinity,3031.6028859636663
2600.0,92.0,0.0,Infinity,3031.6028859636663
2601.0,92.0,0.0,Infinity,2950.420958881557
2602.0,92.0,0.0,Infinity,2950.420958881557
2603.0,92.0,0.0,Infinity,2950.420958881557
2604.0,92.0,0.0,Infinity,3090.4864506639688
2605.0,92.0,0.0,Infinity,3090.4864506639688
2606.0,92.0,0.0,Infinity,3117.5110721279793
2607.0,92.0,0.0,Infinity,2847.4412698106294
2608.0,92.0,0.0,Infinity,2847.4412698106294
2609.0,92.0,0.0,Infinity,2847.4412698106294
2610.0,92.0,0.0,Infinity,2847.4412698106294
2611.0,92.0,0.0,Infinity,2847.4412698106294
2612.0,92.0,0.0,Infinity,2847.4412698106294
2613.0,92.0,0.0,Infinity,2847.4412698106294
2614.0,92.0,0.0,Infinity,2847.4412698106294
2615.0,92.0,0.0,Infinity,2847.4412698106294
2616.0,92.0,0.0,Infinity,2847.4412698106294
2617.0,92.0,0.0,Infinity,2847.4412698106294
2618.0,92.0,0.0,Infinity,2847.4412698106294
2619.0,92.0,0.0,Infinity,2847.4412698106294
2620.0,92.0,0.0,Infinity,2847.4412698106294
2621.0,92.0,0.0,Infinity,2847.4412698106294
2622.0,92.0,0.0,Infinity,2847.4412698106294
2623.0,92.0,0.0,Infinity,2847.4412698106294
2624.0,92.0,0.0,Infinity,2847.4412698106294
2625.0,92.0,0.0,Infinity,2847.4412698106294
2626.0,92.0,0.0,Infinity,2847.4412698106294
2627.0,92.0,0.0,Infinity,2847.4412698106294
2628.0,92.0,0.0,Infinity,2847.4412698106294
2629.0,92.0,0.0,Infinity,2847.4412698106294
2630.0,92.0,0.0,Infinity,2847.4412698106294
2631.0,92.0,0.0,Infinity,2847.4412698106294
2632.0,92.0,0.0,Infinity,2847.4412698106294
2633.0,92.0,0.0,Infinity,2847.4412698106294
2634.0,92.0,0.0,Infinity,2847.4412698106294
2635.0,92.0,0.0,Infinity,2847.4412698106294
2636.0,92.0,0.0,Infinity,2847.4412698106294
2637.0,92.0,0.0,Infinity,2847.4412698106294
2638.0,92.0,0.0,Infinity,2847.4412698106294
2639.0,92.0,0.0,Infinity,2847.4412698106294
2640.0,92.0,0.0,Infinity,2847.4412698106294
2641.0,92.0,0.0,Infinity,2847.4412698106294
2642.0,92.0,0.0,Infinity,2847.4412698106294
2643.0,92.0,0.0,Infinity,2847.4412698106294
2644.0,92.0,0.0,Infinity,2847.4412698106294
2645.0,92.0,0.0,Infinity,2847.4412698106294
2646.0,92.0,0.0,Infinity,2847.4412698106294
2647.0,92.0,0.0,Infinity,2847.4412698106294
2648.0,92.0,0.0,Infinity,2847.4412698106294
2649.0,92.0,0.0,Infinity,2847.4412698106294
2650.0,92.0,0.0,Infinity,2847.4412698106294
2651.0,92.0,0.0,Infinity,2847.4412698106294
2652.0,92.0,0.0,Infinity,2847.4412698106294
2653.0,92.0,0.0,Infinity,2847.4412698106294
2654.0,92.0,0.0,Infinity,2847.4412698106294
2655.0,92.0,0.0,Infinity,2847.4412698106294
2656.0,92.0,0.0,Infinity,2847.4412698106294
2657.0,92.0,0.0,Infinity,2847.4412698106294
2658.0,92.0,0.0,Infinity,2810.440300097294
2659.0,92.0,0.0,Infinity,2810.440300097294
2660.0,92.0,0.0,Infinity,2810.440300097294
2661.0,92.0,1.0,Infinity,2810.440300097294
2662.0,92.0,1.0,Infinity,2810.440300097294
2663.0,92.0,1.0,Infinity,2897.3698184957016
2664.0,92.0,1.0,Infinity,2897.3698184957016
2665.0,92.0,1.0,Infinity,2897.3698184957016
2666.0,92.0,1.0,Infinity,2138.1430212046125
2667.0,92.0,1.0,Infinity,2138.1430212046125
2668.0,92.0,0.0,Infinity,2391.4148089558744
2669.0,92.0,0.0,Infinity,2385.908750697699
2670.0,92.0,0.0,Infinity,2385.908750697699
2671.0,92.0,0.0,Infinity,2385.908750697699
2672.0,92.0,0.0,Infinity,2385.908750697699
2673.0,92.0,0.0,Infinity,2385.908750697699
2674.0,92.0,0.0,Infinity,2531.4657228176306
2675.0,92.0,0.0,Infinity,2531.4657228176306
2676.0,92.0,0.0,Infinity,2533.6697052317077
2677.0,92.0,0.0,Infinity,2533.6697052317077
2678.0,92.0,0.0,Infinity,2533.860477688635
